Ell,730.0,212.0,25.0,10.0,0x1a3399ff
Ell,732.0,207.0,25.0,10.0,0x1a3399ff
Ell,738.0,203.0,25.0,10.0,0x1a3399ff
Ell,741.0,199.0,25.0,10.0,0x1a3399ff
Ell,743.0,196.0,25.0,10.0,0x1a3399ff
Ell,745.0,193.0,25.0,10.0,0x1a3399ff
Ell,746.0,190.0,25.0,10.0,0x1a3399ff
Ell,748.0,186.0,25.0,10.0,0x1a3399ff
Ell,749.0,182.0,25.0,10.0,0x1a3399ff
Ell,749.0,177.0,25.0,10.0,0x1a3399ff
Ell,749.0,174.0,25.0,10.0,0x1a3399ff
Ell,749.0,169.0,25.0,10.0,0x1a3399ff
Ell,749.0,163.0,25.0,10.0,0x1a3399ff
Ell,749.0,160.0,25.0,10.0,0x1a3399ff
Ell,749.0,157.0,25.0,10.0,0x1a3399ff
Ell,749.0,155.0,25.0,10.0,0x1a3399ff
Ell,749.0,153.0,25.0,10.0,0x1a3399ff
Ell,749.0,150.0,25.0,10.0,0x1a3399ff
Ell,749.0,147.0,25.0,10.0,0x1a3399ff
Ell,749.0,145.0,25.0,10.0,0x1a3399ff
Ell,746.0,142.0,25.0,10.0,0x1a3399ff
Ell,745.0,138.0,25.0,10.0,0x1a3399ff
Ell,743.0,135.0,25.0,10.0,0x1a3399ff
Ell,740.0,131.0,25.0,10.0,0x1a3399ff
Ell,738.0,126.0,25.0,10.0,0x1a3399ff
Ell,737.0,124.0,25.0,10.0,0x1a3399ff
Ell,735.0,123.0,25.0,10.0,0x1a3399ff
Ell,733.0,120.0,25.0,10.0,0x1a3399ff
Ell,731.0,118.0,25.0,10.0,0x1a3399ff
Ell,728.0,116.0,25.0,10.0,0x1a3399ff
Ell,725.0,114.0,25.0,10.0,0x1a3399ff
Ell,724.0,114.0,25.0,10.0,0x1a3399ff
Ell,722.0,114.0,25.0,10.0,0x1a3399ff
Ell,720.0,114.0,25.0,10.0,0x1a3399ff
Ell,719.0,114.0,25.0,10.0,0x1a3399ff
Ell,717.0,114.0,25.0,10.0,0x1a3399ff
Ell,715.0,114.0,25.0,10.0,0x1a3399ff
Ell,713.0,114.0,25.0,10.0,0x1a3399ff
Ell,712.0,114.0,25.0,10.0,0x1a3399ff
Ell,712.0,115.0,25.0,10.0,0x1a3399ff
Ell,711.0,115.0,25.0,10.0,0x1a3399ff
Ell,710.0,115.0,25.0,10.0,0x1a3399ff
Ell,710.0,116.0,25.0,10.0,0x1a3399ff
Ell,709.0,116.0,25.0,10.0,0x1a3399ff
Ell,707.0,117.0,25.0,10.0,0x1a3399ff
Ell,704.0,120.0,25.0,10.0,0x1a3399ff
Ell,702.0,122.0,25.0,10.0,0x1a3399ff
Ell,700.0,124.0,25.0,10.0,0x1a3399ff
Ell,696.0,125.0,25.0,10.0,0x1a3399ff
Ell,695.0,126.0,25.0,10.0,0x1a3399ff
Ell,693.0,129.0,25.0,10.0,0x1a3399ff
Ell,693.0,130.0,25.0,10.0,0x1a3399ff
Ell,692.0,132.0,25.0,10.0,0x1a3399ff
Ell,691.0,134.0,25.0,10.0,0x1a3399ff
Ell,690.0,136.0,25.0,10.0,0x1a3399ff
Ell,689.0,137.0,25.0,10.0,0x1a3399ff
Ell,688.0,139.0,25.0,10.0,0x1a3399ff
Ell,688.0,140.0,25.0,10.0,0x1a3399ff
Ell,687.0,141.0,25.0,10.0,0x1a3399ff
Ell,686.0,143.0,25.0,10.0,0x1a3399ff
Ell,686.0,145.0,25.0,10.0,0x1a3399ff
Ell,686.0,147.0,25.0,10.0,0x1a3399ff
Ell,686.0,150.0,25.0,10.0,0x1a3399ff
Ell,686.0,151.0,25.0,10.0,0x1a3399ff
Ell,685.0,152.0,25.0,10.0,0x1a3399ff
Ell,685.0,153.0,25.0,10.0,0x1a3399ff
Ell,685.0,155.0,25.0,10.0,0x1a3399ff
Ell,685.0,157.0,25.0,10.0,0x1a3399ff
Ell,685.0,160.0,25.0,10.0,0x1a3399ff
Ell,685.0,166.0,25.0,10.0,0x1a3399ff
Ell,685.0,169.0,25.0,10.0,0x1a3399ff
Ell,685.0,175.0,25.0,10.0,0x1a3399ff
Ell,685.0,178.0,25.0,10.0,0x1a3399ff
Ell,685.0,182.0,25.0,10.0,0x1a3399ff
Ell,685.0,186.0,25.0,10.0,0x1a3399ff
Ell,684.0,187.0,25.0,10.0,0x1a3399ff
Ell,684.0,188.0,25.0,10.0,0x1a3399ff
Ell,684.0,189.0,25.0,10.0,0x1a3399ff
Ell,684.0,190.0,25.0,10.0,0x1a3399ff
Ell,684.0,191.0,25.0,10.0,0x1a3399ff
Ell,684.0,193.0,25.0,10.0,0x1a3399ff
Ell,684.0,195.0,25.0,10.0,0x1a3399ff
Ell,684.0,201.0,25.0,10.0,0x1a3399ff
Ell,684.0,204.0,25.0,10.0,0x1a3399ff
Ell,683.0,207.0,25.0,10.0,0x1a3399ff
Ell,683.0,210.0,25.0,10.0,0x1a3399ff
Ell,683.0,212.0,25.0,10.0,0x1a3399ff
Ell,683.0,215.0,25.0,10.0,0x1a3399ff
Ell,683.0,217.0,25.0,10.0,0x1a3399ff
Ell,683.0,218.0,25.0,10.0,0x1a3399ff
Ell,683.0,220.0,25.0,10.0,0x1a3399ff
Ell,683.0,221.0,25.0,10.0,0x1a3399ff
Ell,683.0,222.0,25.0,10.0,0x1a3399ff
Ell,683.0,223.0,25.0,10.0,0x1a3399ff
Ell,683.0,225.0,25.0,10.0,0x1a3399ff
Ell,683.0,226.0,25.0,10.0,0x1a3399ff
Ell,683.0,227.0,25.0,10.0,0x1a3399ff
Ell,683.0,228.0,25.0,10.0,0x1a3399ff
Ell,683.0,229.0,25.0,10.0,0x1a3399ff
Ell,683.0,230.0,25.0,10.0,0x1a3399ff
Ell,683.0,232.0,25.0,10.0,0x1a3399ff
Ell,683.0,234.0,25.0,10.0,0x1a3399ff
Ell,683.0,236.0,25.0,10.0,0x1a3399ff
Ell,684.0,239.0,25.0,10.0,0x1a3399ff
Ell,684.0,240.0,25.0,10.0,0x1a3399ff
Ell,684.0,242.0,25.0,10.0,0x1a3399ff
Ell,684.0,243.0,25.0,10.0,0x1a3399ff
Ell,684.0,244.0,25.0,10.0,0x1a3399ff
Ell,684.0,246.0,25.0,10.0,0x1a3399ff
Ell,684.0,248.0,25.0,10.0,0x1a3399ff
Ell,685.0,249.0,25.0,10.0,0x1a3399ff
Ell,686.0,252.0,25.0,10.0,0x1a3399ff
Ell,687.0,255.0,25.0,10.0,0x1a3399ff
Ell,687.0,258.0,25.0,10.0,0x1a3399ff
Ell,687.0,260.0,25.0,10.0,0x1a3399ff
Ell,687.0,261.0,25.0,10.0,0x1a3399ff
Ell,687.0,263.0,25.0,10.0,0x1a3399ff
Ell,687.0,264.0,25.0,10.0,0x1a3399ff
Ell,688.0,265.0,25.0,10.0,0x1a3399ff
Ell,688.0,266.0,25.0,10.0,0x1a3399ff
Ell,688.0,267.0,25.0,10.0,0x1a3399ff
Ell,689.0,270.0,25.0,10.0,0x1a3399ff
Ell,690.0,270.0,25.0,10.0,0x1a3399ff
Ell,692.0,271.0,25.0,10.0,0x1a3399ff
Ell,694.0,275.0,25.0,10.0,0x1a3399ff
Ell,695.0,277.0,25.0,10.0,0x1a3399ff
Ell,697.0,279.0,25.0,10.0,0x1a3399ff
Ell,698.0,280.0,25.0,10.0,0x1a3399ff
Ell,698.0,282.0,25.0,10.0,0x1a3399ff
Ell,698.0,283.0,25.0,10.0,0x1a3399ff
Ell,699.0,283.0,25.0,10.0,0x1a3399ff
Ell,701.0,284.0,25.0,10.0,0x1a3399ff
Ell,702.0,285.0,25.0,10.0,0x1a3399ff
Ell,703.0,286.0,25.0,10.0,0x1a3399ff
Ell,705.0,286.0,25.0,10.0,0x1a3399ff
Ell,707.0,286.0,25.0,10.0,0x1a3399ff
Ell,710.0,286.0,25.0,10.0,0x1a3399ff
Ell,711.0,286.0,25.0,10.0,0x1a3399ff
Ell,714.0,286.0,25.0,10.0,0x1a3399ff
Ell,715.0,286.0,25.0,10.0,0x1a3399ff
Ell,719.0,286.0,25.0,10.0,0x1a3399ff
Ell,723.0,285.0,25.0,10.0,0x1a3399ff
Ell,726.0,284.0,25.0,10.0,0x1a3399ff
Ell,728.0,284.0,25.0,10.0,0x1a3399ff
Ell,729.0,284.0,25.0,10.0,0x1a3399ff
Ell,731.0,284.0,25.0,10.0,0x1a3399ff
Ell,732.0,284.0,25.0,10.0,0x1a3399ff
Ell,739.0,279.0,25.0,10.0,0x1a3399ff
Ell,741.0,279.0,25.0,10.0,0x1a3399ff
Ell,742.0,279.0,25.0,10.0,0x1a3399ff
Ell,742.0,278.0,25.0,10.0,0x1a3399ff
Ell,743.0,278.0,25.0,10.0,0x1a3399ff
Ell,785.0,148.0,25.0,10.0,0x1a3399ff
Ell,784.0,149.0,25.0,10.0,0x1a3399ff
Ell,784.0,151.0,25.0,10.0,0x1a3399ff
Ell,783.0,153.0,25.0,10.0,0x1a3399ff
Ell,783.0,154.0,25.0,10.0,0x1a3399ff
Ell,783.0,155.0,25.0,10.0,0x1a3399ff
Ell,783.0,156.0,25.0,10.0,0x1a3399ff
Ell,783.0,157.0,25.0,10.0,0x1a3399ff
Ell,783.0,159.0,25.0,10.0,0x1a3399ff
Ell,782.0,159.0,25.0,10.0,0x1a3399ff
Ell,782.0,163.0,25.0,10.0,0x1a3399ff
Ell,782.0,165.0,25.0,10.0,0x1a3399ff
Ell,781.0,172.0,25.0,10.0,0x1a3399ff
Ell,780.0,174.0,25.0,10.0,0x1a3399ff
Ell,779.0,176.0,25.0,10.0,0x1a3399ff
Ell,779.0,179.0,25.0,10.0,0x1a3399ff
Ell,778.0,180.0,25.0,10.0,0x1a3399ff
Ell,778.0,181.0,25.0,10.0,0x1a3399ff
Ell,778.0,182.0,25.0,10.0,0x1a3399ff
Ell,778.0,183.0,25.0,10.0,0x1a3399ff
Ell,778.0,185.0,25.0,10.0,0x1a3399ff
Ell,777.0,189.0,25.0,10.0,0x1a3399ff
Ell,776.0,191.0,25.0,10.0,0x1a3399ff
Ell,776.0,193.0,25.0,10.0,0x1a3399ff
Ell,775.0,194.0,25.0,10.0,0x1a3399ff
Ell,774.0,197.0,25.0,10.0,0x1a3399ff
Ell,773.0,200.0,25.0,10.0,0x1a3399ff
Ell,772.0,202.0,25.0,10.0,0x1a3399ff
Ell,772.0,204.0,25.0,10.0,0x1a3399ff
Ell,771.0,210.0,25.0,10.0,0x1a3399ff
Ell,769.0,214.0,25.0,10.0,0x1a3399ff
Ell,767.0,220.0,25.0,10.0,0x1a3399ff
Ell,767.0,221.0,25.0,10.0,0x1a3399ff
Ell,767.0,222.0,25.0,10.0,0x1a3399ff
Ell,767.0,224.0,25.0,10.0,0x1a3399ff
Ell,767.0,225.0,25.0,10.0,0x1a3399ff
Ell,767.0,226.0,25.0,10.0,0x1a3399ff
Ell,767.0,227.0,25.0,10.0,0x1a3399ff
Ell,768.0,229.0,25.0,10.0,0x1a3399ff
Ell,770.0,232.0,25.0,10.0,0x1a3399ff
Ell,770.0,233.0,25.0,10.0,0x1a3399ff
Ell,770.0,235.0,25.0,10.0,0x1a3399ff
Ell,770.0,237.0,25.0,10.0,0x1a3399ff
Ell,770.0,238.0,25.0,10.0,0x1a3399ff
Ell,770.0,240.0,25.0,10.0,0x1a3399ff
Ell,770.0,241.0,25.0,10.0,0x1a3399ff
Ell,770.0,242.0,25.0,10.0,0x1a3399ff
Ell,770.0,243.0,25.0,10.0,0x1a3399ff
Ell,770.0,244.0,25.0,10.0,0x1a3399ff
Ell,770.0,245.0,25.0,10.0,0x1a3399ff
Ell,770.0,249.0,25.0,10.0,0x1a3399ff
Ell,770.0,251.0,25.0,10.0,0x1a3399ff
Ell,771.0,258.0,25.0,10.0,0x1a3399ff
Ell,771.0,261.0,25.0,10.0,0x1a3399ff
Ell,771.0,263.0,25.0,10.0,0x1a3399ff
Ell,771.0,265.0,25.0,10.0,0x1a3399ff
Ell,771.0,268.0,25.0,10.0,0x1a3399ff
Ell,771.0,269.0,25.0,10.0,0x1a3399ff
Ell,771.0,270.0,25.0,10.0,0x1a3399ff
Ell,771.0,271.0,25.0,10.0,0x1a3399ff
Ell,771.0,273.0,25.0,10.0,0x1a3399ff
Ell,771.0,274.0,25.0,10.0,0x1a3399ff
Ell,771.0,275.0,25.0,10.0,0x1a3399ff
Ell,772.0,276.0,25.0,10.0,0x1a3399ff
Ell,773.0,276.0,25.0,10.0,0x1a3399ff
Ell,774.0,277.0,25.0,10.0,0x1a3399ff
Ell,775.0,277.0,25.0,10.0,0x1a3399ff
Ell,776.0,278.0,25.0,10.0,0x1a3399ff
Ell,778.0,279.0,25.0,10.0,0x1a3399ff
Ell,779.0,279.0,25.0,10.0,0x1a3399ff
Ell,780.0,280.0,25.0,10.0,0x1a3399ff
Ell,781.0,280.0,25.0,10.0,0x1a3399ff
Ell,786.0,280.0,25.0,10.0,0x1a3399ff
Ell,788.0,280.0,25.0,10.0,0x1a3399ff
Ell,793.0,280.0,25.0,10.0,0x1a3399ff
Ell,796.0,280.0,25.0,10.0,0x1a3399ff
Ell,799.0,280.0,25.0,10.0,0x1a3399ff
Ell,800.0,280.0,25.0,10.0,0x1a3399ff
Ell,804.0,280.0,25.0,10.0,0x1a3399ff
Ell,806.0,280.0,25.0,10.0,0x1a3399ff
Ell,807.0,280.0,25.0,10.0,0x1a3399ff
Ell,809.0,280.0,25.0,10.0,0x1a3399ff
Ell,810.0,280.0,25.0,10.0,0x1a3399ff
Ell,811.0,280.0,25.0,10.0,0x1a3399ff
Ell,813.0,280.0,25.0,10.0,0x1a3399ff
Ell,815.0,280.0,25.0,10.0,0x1a3399ff
Ell,816.0,280.0,25.0,10.0,0x1a3399ff
Ell,819.0,280.0,25.0,10.0,0x1a3399ff
Ell,821.0,279.0,25.0,10.0,0x1a3399ff
Ell,822.0,279.0,25.0,10.0,0x1a3399ff
Ell,824.0,278.0,25.0,10.0,0x1a3399ff
Ell,825.0,278.0,25.0,10.0,0x1a3399ff
Ell,827.0,278.0,25.0,10.0,0x1a3399ff
Ell,830.0,278.0,25.0,10.0,0x1a3399ff
Ell,782.0,197.0,25.0,10.0,0x1a3399ff
Ell,786.0,197.0,25.0,10.0,0x1a3399ff
Ell,792.0,200.0,25.0,10.0,0x1a3399ff
Ell,793.0,200.0,25.0,10.0,0x1a3399ff
Ell,794.0,200.0,25.0,10.0,0x1a3399ff
Ell,795.0,200.0,25.0,10.0,0x1a3399ff
Ell,796.0,200.0,25.0,10.0,0x1a3399ff
Ell,799.0,200.0,25.0,10.0,0x1a3399ff
Ell,800.0,200.0,25.0,10.0,0x1a3399ff
Ell,801.0,200.0,25.0,10.0,0x1a3399ff
Ell,802.0,199.0,25.0,10.0,0x1a3399ff
Ell,803.0,199.0,25.0,10.0,0x1a3399ff
Ell,806.0,199.0,25.0,10.0,0x1a3399ff
Ell,807.0,199.0,25.0,10.0,0x1a3399ff
Ell,808.0,199.0,25.0,10.0,0x1a3399ff
Ell,809.0,199.0,25.0,10.0,0x1a3399ff
Ell,810.0,199.0,25.0,10.0,0x1a3399ff
Ell,811.0,199.0,25.0,10.0,0x1a3399ff
Ell,166.0,439.0,25.0,10.0,0x669966ff
Ell,168.0,438.0,25.0,10.0,0x669966ff
Ell,169.0,437.0,25.0,10.0,0x669966ff
Ell,172.0,435.0,25.0,10.0,0x669966ff
Ell,175.0,434.0,25.0,10.0,0x669966ff
Ell,176.0,433.0,25.0,10.0,0x669966ff
Ell,177.0,430.0,25.0,10.0,0x669966ff
Ell,179.0,428.0,25.0,10.0,0x669966ff
Ell,181.0,427.0,25.0,10.0,0x669966ff
Ell,182.0,426.0,25.0,10.0,0x669966ff
Ell,182.0,424.0,25.0,10.0,0x669966ff
Ell,182.0,423.0,25.0,10.0,0x669966ff
Ell,183.0,422.0,25.0,10.0,0x669966ff
Ell,184.0,421.0,25.0,10.0,0x669966ff
Ell,185.0,421.0,25.0,10.0,0x669966ff
Ell,185.0,420.0,25.0,10.0,0x669966ff
Ell,185.0,419.0,25.0,10.0,0x669966ff
Ell,186.0,419.0,25.0,10.0,0x669966ff
Ell,187.0,418.0,25.0,10.0,0x669966ff
Ell,189.0,417.0,25.0,10.0,0x669966ff
Ell,190.0,415.0,25.0,10.0,0x669966ff
Ell,191.0,415.0,25.0,10.0,0x669966ff
Ell,191.0,413.0,25.0,10.0,0x669966ff
Ell,192.0,411.0,25.0,10.0,0x669966ff
Ell,193.0,411.0,25.0,10.0,0x669966ff
Ell,194.0,409.0,25.0,10.0,0x669966ff
Ell,197.0,407.0,25.0,10.0,0x669966ff
Ell,199.0,405.0,25.0,10.0,0x669966ff
Ell,201.0,404.0,25.0,10.0,0x669966ff
Ell,202.0,403.0,25.0,10.0,0x669966ff
Ell,205.0,402.0,25.0,10.0,0x669966ff
Ell,206.0,401.0,25.0,10.0,0x669966ff
Ell,210.0,399.0,25.0,10.0,0x669966ff
Ell,215.0,397.0,25.0,10.0,0x669966ff
Ell,218.0,395.0,25.0,10.0,0x669966ff
Ell,220.0,395.0,25.0,10.0,0x669966ff
Ell,223.0,394.0,25.0,10.0,0x669966ff
Ell,225.0,394.0,25.0,10.0,0x669966ff
Ell,227.0,394.0,25.0,10.0,0x669966ff
Ell,230.0,393.0,25.0,10.0,0x669966ff
Ell,231.0,391.0,25.0,10.0,0x669966ff
Ell,233.0,390.0,25.0,10.0,0x669966ff
Ell,235.0,390.0,25.0,10.0,0x669966ff
Ell,237.0,388.0,25.0,10.0,0x669966ff
Ell,241.0,386.0,25.0,10.0,0x669966ff
Ell,242.0,385.0,25.0,10.0,0x669966ff
Ell,244.0,384.0,25.0,10.0,0x669966ff
Ell,246.0,383.0,25.0,10.0,0x669966ff
Ell,250.0,380.0,25.0,10.0,0x669966ff
Ell,252.0,379.0,25.0,10.0,0x669966ff
Ell,254.0,378.0,25.0,10.0,0x669966ff
Ell,258.0,378.0,25.0,10.0,0x669966ff
Ell,261.0,378.0,25.0,10.0,0x669966ff
Ell,263.0,378.0,25.0,10.0,0x669966ff
Ell,267.0,378.0,25.0,10.0,0x669966ff
Ell,269.0,378.0,25.0,10.0,0x669966ff
Ell,270.0,378.0,25.0,10.0,0x669966ff
Ell,272.0,378.0,25.0,10.0,0x669966ff
Ell,274.0,378.0,25.0,10.0,0x669966ff
Ell,275.0,378.0,25.0,10.0,0x669966ff
Ell,277.0,378.0,25.0,10.0,0x669966ff
Ell,279.0,378.0,25.0,10.0,0x669966ff
Ell,285.0,377.0,25.0,10.0,0x669966ff
Ell,287.0,377.0,25.0,10.0,0x669966ff
Ell,291.0,377.0,25.0,10.0,0x669966ff
Ell,296.0,377.0,25.0,10.0,0x669966ff
Ell,301.0,376.0,25.0,10.0,0x669966ff
Ell,308.0,376.0,25.0,10.0,0x669966ff
Ell,312.0,376.0,25.0,10.0,0x669966ff
Ell,316.0,376.0,25.0,10.0,0x669966ff
Ell,318.0,376.0,25.0,10.0,0x669966ff
Ell,320.0,376.0,25.0,10.0,0x669966ff
Ell,322.0,375.0,25.0,10.0,0x669966ff
Ell,324.0,375.0,25.0,10.0,0x669966ff
Ell,327.0,375.0,25.0,10.0,0x669966ff
Ell,333.0,375.0,25.0,10.0,0x669966ff
Ell,339.0,374.0,25.0,10.0,0x669966ff
Ell,349.0,374.0,25.0,10.0,0x669966ff
Ell,354.0,374.0,25.0,10.0,0x669966ff
Ell,358.0,374.0,25.0,10.0,0x669966ff
Ell,359.0,374.0,25.0,10.0,0x669966ff
Ell,363.0,374.0,25.0,10.0,0x669966ff
Ell,365.0,374.0,25.0,10.0,0x669966ff
Ell,370.0,374.0,25.0,10.0,0x669966ff
Ell,373.0,374.0,25.0,10.0,0x669966ff
Ell,375.0,374.0,25.0,10.0,0x669966ff
Ell,378.0,374.0,25.0,10.0,0x669966ff
Ell,381.0,374.0,25.0,10.0,0x669966ff
Ell,385.0,374.0,25.0,10.0,0x669966ff
Ell,389.0,374.0,25.0,10.0,0x669966ff
Ell,392.0,374.0,25.0,10.0,0x669966ff
Ell,395.0,374.0,25.0,10.0,0x669966ff
Ell,399.0,374.0,25.0,10.0,0x669966ff
Ell,401.0,374.0,25.0,10.0,0x669966ff
Ell,403.0,374.0,25.0,10.0,0x669966ff
Ell,406.0,375.0,25.0,10.0,0x669966ff
Ell,407.0,376.0,25.0,10.0,0x669966ff
Ell,408.0,377.0,25.0,10.0,0x669966ff
Ell,409.0,377.0,25.0,10.0,0x669966ff
Ell,411.0,378.0,25.0,10.0,0x669966ff
Ell,414.0,378.0,25.0,10.0,0x669966ff
Ell,417.0,379.0,25.0,10.0,0x669966ff
Ell,420.0,381.0,25.0,10.0,0x669966ff
Ell,423.0,383.0,25.0,10.0,0x669966ff
Ell,426.0,384.0,25.0,10.0,0x669966ff
Ell,429.0,385.0,25.0,10.0,0x669966ff
Ell,434.0,387.0,25.0,10.0,0x669966ff
Ell,437.0,388.0,25.0,10.0,0x669966ff
Ell,440.0,389.0,25.0,10.0,0x669966ff
Ell,444.0,390.0,25.0,10.0,0x669966ff
Ell,446.0,392.0,25.0,10.0,0x669966ff
Ell,448.0,393.0,25.0,10.0,0x669966ff
Ell,450.0,393.0,25.0,10.0,0x669966ff
Ell,452.0,393.0,25.0,10.0,0x669966ff
Ell,454.0,393.0,25.0,10.0,0x669966ff
Ell,456.0,394.0,25.0,10.0,0x669966ff
Ell,459.0,395.0,25.0,10.0,0x669966ff
Ell,461.0,395.0,25.0,10.0,0x669966ff
Ell,463.0,396.0,25.0,10.0,0x669966ff
Ell,466.0,397.0,25.0,10.0,0x669966ff
Ell,469.0,397.0,25.0,10.0,0x669966ff
Ell,473.0,398.0,25.0,10.0,0x669966ff
Ell,480.0,398.0,25.0,10.0,0x669966ff
Ell,485.0,400.0,25.0,10.0,0x669966ff
Ell,491.0,402.0,25.0,10.0,0x669966ff
Ell,492.0,402.0,25.0,10.0,0x669966ff
Ell,494.0,403.0,25.0,10.0,0x669966ff
Ell,496.0,404.0,25.0,10.0,0x669966ff
Ell,499.0,405.0,25.0,10.0,0x669966ff
Ell,502.0,406.0,25.0,10.0,0x669966ff
Ell,504.0,407.0,25.0,10.0,0x669966ff
Ell,508.0,407.0,25.0,10.0,0x669966ff
Ell,511.0,409.0,25.0,10.0,0x669966ff
Ell,514.0,410.0,25.0,10.0,0x669966ff
Ell,517.0,411.0,25.0,10.0,0x669966ff
Ell,521.0,412.0,25.0,10.0,0x669966ff
Ell,525.0,413.0,25.0,10.0,0x669966ff
Ell,528.0,414.0,25.0,10.0,0x669966ff
Ell,532.0,415.0,25.0,10.0,0x669966ff
Ell,534.0,416.0,25.0,10.0,0x669966ff
Ell,537.0,417.0,25.0,10.0,0x669966ff
Ell,539.0,419.0,25.0,10.0,0x669966ff
Ell,541.0,419.0,25.0,10.0,0x669966ff
Ell,543.0,420.0,25.0,10.0,0x669966ff
Ell,544.0,420.0,25.0,10.0,0x669966ff
Ell,545.0,421.0,25.0,10.0,0x669966ff
Ell,547.0,421.0,25.0,10.0,0x669966ff
Ell,548.0,422.0,25.0,10.0,0x669966ff
Ell,551.0,423.0,25.0,10.0,0x669966ff
Ell,553.0,423.0,25.0,10.0,0x669966ff
Ell,557.0,425.0,25.0,10.0,0x669966ff
Ell,561.0,427.0,25.0,10.0,0x669966ff
Ell,564.0,428.0,25.0,10.0,0x669966ff
Ell,568.0,430.0,25.0,10.0,0x669966ff
Ell,571.0,430.0,25.0,10.0,0x669966ff
Ell,573.0,431.0,25.0,10.0,0x669966ff
Ell,576.0,432.0,25.0,10.0,0x669966ff
Ell,578.0,432.0,25.0,10.0,0x669966ff
Ell,580.0,433.0,25.0,10.0,0x669966ff
Ell,582.0,434.0,25.0,10.0,0x669966ff
Ell,584.0,434.0,25.0,10.0,0x669966ff
Ell,584.0,435.0,25.0,10.0,0x669966ff
Ell,587.0,436.0,25.0,10.0,0x669966ff
Ell,591.0,437.0,25.0,10.0,0x669966ff
Ell,593.0,438.0,25.0,10.0,0x669966ff
Ell,594.0,438.0,25.0,10.0,0x669966ff
Ell,598.0,439.0,25.0,10.0,0x669966ff
Ell,600.0,440.0,25.0,10.0,0x669966ff
Ell,603.0,440.0,25.0,10.0,0x669966ff
Ell,607.0,440.0,25.0,10.0,0x669966ff
Ell,610.0,441.0,25.0,10.0,0x669966ff
Ell,618.0,443.0,25.0,10.0,0x669966ff
Ell,622.0,443.0,25.0,10.0,0x669966ff
Ell,626.0,444.0,25.0,10.0,0x669966ff
Ell,628.0,445.0,25.0,10.0,0x669966ff
Ell,630.0,446.0,25.0,10.0,0x669966ff
Ell,634.0,447.0,25.0,10.0,0x669966ff
Ell,638.0,448.0,25.0,10.0,0x669966ff
Ell,642.0,449.0,25.0,10.0,0x669966ff
Ell,643.0,449.0,25.0,10.0,0x669966ff
Ell,647.0,449.0,25.0,10.0,0x669966ff
Ell,650.0,449.0,25.0,10.0,0x669966ff
Ell,654.0,449.0,25.0,10.0,0x669966ff
Ell,657.0,450.0,25.0,10.0,0x669966ff
Ell,663.0,450.0,25.0,10.0,0x669966ff
Ell,667.0,454.0,25.0,10.0,0x669966ff
Ell,671.0,455.0,25.0,10.0,0x669966ff
Ell,672.0,455.0,25.0,10.0,0x669966ff
Ell,674.0,455.0,25.0,10.0,0x669966ff
Ell,676.0,455.0,25.0,10.0,0x669966ff
Ell,678.0,455.0,25.0,10.0,0x669966ff
Ell,680.0,455.0,25.0,10.0,0x669966ff
Ell,683.0,455.0,25.0,10.0,0x669966ff
Ell,685.0,455.0,25.0,10.0,0x669966ff
Ell,690.0,456.0,25.0,10.0,0x669966ff
Ell,694.0,457.0,25.0,10.0,0x669966ff
Ell,700.0,458.0,25.0,10.0,0x669966ff
Ell,703.0,459.0,25.0,10.0,0x669966ff
Ell,711.0,460.0,25.0,10.0,0x669966ff
Ell,713.0,460.0,25.0,10.0,0x669966ff
Ell,716.0,460.0,25.0,10.0,0x669966ff
Ell,719.0,460.0,25.0,10.0,0x669966ff
Ell,721.0,460.0,25.0,10.0,0x669966ff
Ell,723.0,460.0,25.0,10.0,0x669966ff
Ell,726.0,460.0,25.0,10.0,0x669966ff
Ell,728.0,460.0,25.0,10.0,0x669966ff
Ell,734.0,459.0,25.0,10.0,0x669966ff
Ell,737.0,459.0,25.0,10.0,0x669966ff
Ell,740.0,459.0,25.0,10.0,0x669966ff
Ell,743.0,459.0,25.0,10.0,0x669966ff
Ell,748.0,459.0,25.0,10.0,0x669966ff
Ell,751.0,459.0,25.0,10.0,0x669966ff
Ell,754.0,459.0,25.0,10.0,0x669966ff
Ell,759.0,459.0,25.0,10.0,0x669966ff
Ell,762.0,458.0,25.0,10.0,0x669966ff
Ell,763.0,458.0,25.0,10.0,0x669966ff
Ell,769.0,457.0,25.0,10.0,0x669966ff
Ell,770.0,456.0,25.0,10.0,0x669966ff
Ell,774.0,456.0,25.0,10.0,0x669966ff
Ell,775.0,456.0,25.0,10.0,0x669966ff
Ell,777.0,456.0,25.0,10.0,0x669966ff
Ell,783.0,455.0,25.0,10.0,0x669966ff
Ell,789.0,453.0,25.0,10.0,0x669966ff
Ell,794.0,452.0,25.0,10.0,0x669966ff
Ell,801.0,450.0,25.0,10.0,0x669966ff
Ell,806.0,449.0,25.0,10.0,0x669966ff
Ell,807.0,448.0,25.0,10.0,0x669966ff
Ell,810.0,448.0,25.0,10.0,0x669966ff
Ell,811.0,447.0,25.0,10.0,0x669966ff
Ell,812.0,447.0,25.0,10.0,0x669966ff
Ell,814.0,446.0,25.0,10.0,0x669966ff
Ell,817.0,446.0,25.0,10.0,0x669966ff
Ell,818.0,445.0,25.0,10.0,0x669966ff
Ell,820.0,444.0,25.0,10.0,0x669966ff
