Ell,547.0,328.0,20.0,20.0,0xe6e680ff
Ell,550.0,321.3333333333333,20.0,20.0,0xe6e680ff
Ell,550.0,309.0,20.0,20.0,0xe6e680ff
Ell,551.0,302.3333333333333,20.0,20.0,0xe6e680ff
Ell,551.0,301.0,20.0,20.0,0xe6e680ff
Ell,557.0,294.3333333333333,20.0,20.0,0xe6e680ff
Ell,557.0,281.0,20.0,20.0,0xe6e680ff
Ell,558.0,274.3333333333333,20.0,20.0,0xe6e680ff
Ell,558.0,266.0,20.0,20.0,0xe6e680ff
Ell,562.0,259.3333333333333,20.0,20.0,0xe6e680ff
Ell,562.0,249.0,20.0,20.0,0xe6e680ff
Ell,566.0,242.33333333333334,20.0,20.0,0xe6e680ff
Ell,566.0,242.0,20.0,20.0,0xe6e680ff
Ell,572.6666666666666,235.33333333333334,20.0,20.0,0xe6e680ff
Ell,577.0,228.66666666666669,20.0,20.0,0xe6e680ff
Ell,577.0,222.0,20.0,20.0,0xe6e680ff
Ell,583.0,215.33333333333334,20.0,20.0,0xe6e680ff
Ell,583.0,203.0,20.0,20.0,0xe6e680ff
Ell,584.0,197.0,20.0,20.0,0xe6e680ff
Ell,584.0,197.0,20.0,20.0,0xe6e680ff
Ell,584.0,198.0,20.0,20.0,0xe6e680ff
Ell,584.0,199.0,20.0,20.0,0xe6e680ff
Ell,584.0,200.0,20.0,20.0,0xe6e680ff
Ell,585.0,202.0,20.0,20.0,0xe6e680ff
Ell,585.0,202.0,20.0,20.0,0xe6e680ff
Ell,586.0,208.66666666666666,20.0,20.0,0xe6e680ff
Ell,586.0,210.0,20.0,20.0,0xe6e680ff
Ell,587.0,215.0,20.0,20.0,0xe6e680ff
Ell,587.0,215.0,20.0,20.0,0xe6e680ff
Ell,589.0,220.0,20.0,20.0,0xe6e680ff
Ell,589.0,220.0,20.0,20.0,0xe6e680ff
Ell,591.0,226.66666666666666,20.0,20.0,0xe6e680ff
Ell,591.0,227.0,20.0,20.0,0xe6e680ff
Ell,593.0,231.0,20.0,20.0,0xe6e680ff
Ell,593.0,231.0,20.0,20.0,0xe6e680ff
Ell,596.0,237.66666666666666,20.0,20.0,0xe6e680ff
Ell,596.0,244.0,20.0,20.0,0xe6e680ff
Ell,599.0,250.66666666666666,20.0,20.0,0xe6e680ff
Ell,599.0,258.0,20.0,20.0,0xe6e680ff
Ell,600.0,264.6666666666667,20.0,20.0,0xe6e680ff
Ell,600.0,267.0,20.0,20.0,0xe6e680ff
Ell,604.0,273.6666666666667,20.0,20.0,0xe6e680ff
Ell,604.0,280.0,20.0,20.0,0xe6e680ff
Ell,608.0,286.6666666666667,20.0,20.0,0xe6e680ff
Ell,608.0,289.0,20.0,20.0,0xe6e680ff
Ell,614.6666666666666,295.6666666666667,20.0,20.0,0xe6e680ff
Ell,616.0,302.33333333333337,20.0,20.0,0xe6e680ff
Ell,616.0,309.0,20.0,20.0,0xe6e680ff
Ell,622.6666666666666,315.6666666666667,20.0,20.0,0xe6e680ff
Ell,625.0,322.33333333333337,20.0,20.0,0xe6e680ff
Ell,625.0,340.0,20.0,20.0,0xe6e680ff
Ell,630.0,346.6666666666667,20.0,20.0,0xe6e680ff
Ell,630.0,357.0,20.0,20.0,0xe6e680ff
Ell,632.0,363.6666666666667,20.0,20.0,0xe6e680ff
Ell,632.0,364.0,20.0,20.0,0xe6e680ff
Ell,638.0,370.6666666666667,20.0,20.0,0xe6e680ff
Ell,638.0,372.0,20.0,20.0,0xe6e680ff
Ell,641.0,378.6666666666667,20.0,20.0,0xe6e680ff
Ell,641.0,379.0,20.0,20.0,0xe6e680ff
Ell,642.0,381.0,20.0,20.0,0xe6e680ff
Ell,642.0,381.0,20.0,20.0,0xe6e680ff
Ell,643.0,383.0,20.0,20.0,0xe6e680ff
Ell,643.0,383.0,20.0,20.0,0xe6e680ff
Ell,643.0,384.0,20.0,20.0,0xe6e680ff
Ell,643.0,387.0,20.0,20.0,0xe6e680ff
Ell,644.0,393.6666666666667,20.0,20.0,0xe6e680ff
Ell,644.0,395.0,20.0,20.0,0xe6e680ff
Ell,644.0,400.0,20.0,20.0,0xe6e680ff
Ell,644.0,402.0,20.0,20.0,0xe6e680ff
Ell,644.0,406.0,20.0,20.0,0xe6e680ff
Ell,644.0,408.0,20.0,20.0,0xe6e680ff
Ell,644.0,410.0,20.0,20.0,0xe6e680ff
Ell,625.0,321.0,20.0,20.0,0xe6e680ff
Ell,618.3333333333334,320.0,20.0,20.0,0xe6e680ff
Ell,618.0,320.0,20.0,20.0,0xe6e680ff
Ell,611.3333333333334,319.0,20.0,20.0,0xe6e680ff
Ell,609.0,319.0,20.0,20.0,0xe6e680ff
Ell,604.0,318.0,20.0,20.0,0xe6e680ff
Ell,604.0,318.0,20.0,20.0,0xe6e680ff
Ell,600.0,317.0,20.0,20.0,0xe6e680ff
Ell,600.0,317.0,20.0,20.0,0xe6e680ff
Ell,595.0,317.0,20.0,20.0,0xe6e680ff
Ell,591.0,316.0,20.0,20.0,0xe6e680ff
Ell,591.0,316.0,20.0,20.0,0xe6e680ff
Ell,586.0,316.0,20.0,20.0,0xe6e680ff
Ell,584.0,316.0,20.0,20.0,0xe6e680ff
Ell,582.0,315.0,20.0,20.0,0xe6e680ff
Ell,582.0,315.0,20.0,20.0,0xe6e680ff
Ell,581.0,315.0,20.0,20.0,0xe6e680ff
Ell,580.0,315.0,20.0,20.0,0xe6e680ff
Ell,579.0,315.0,20.0,20.0,0xe6e680ff
Ell,578.0,315.0,20.0,20.0,0xe6e680ff
Ell,577.0,315.0,20.0,20.0,0xe6e680ff
Ell,575.0,315.0,20.0,20.0,0xe6e680ff
Ell,574.0,314.0,20.0,20.0,0xe6e680ff
Ell,574.0,314.0,20.0,20.0,0xe6e680ff
Ell,574.0,312.0,20.0,20.0,0xe6e680ff
Ell,573.0,312.0,20.0,20.0,0xe6e680ff
Ell,572.0,312.0,20.0,20.0,0xe6e680ff
Ell,571.0,312.0,20.0,20.0,0xe6e680ff
Ell,570.0,312.0,20.0,20.0,0xe6e680ff
Ell,569.0,312.0,20.0,20.0,0xe6e680ff
Ell,568.0,312.0,20.0,20.0,0xe6e680ff
Ell,567.0,312.0,20.0,20.0,0xe6e680ff
Ell,566.0,312.0,20.0,20.0,0xe6e680ff
Ell,565.0,312.0,20.0,20.0,0xe6e680ff
Ell,564.0,312.0,20.0,20.0,0xe6e680ff
Ell,564.0,310.0,20.0,20.0,0xe6e680ff
Ell,563.0,309.0,20.0,20.0,0xe6e680ff
Ell,563.0,309.0,20.0,20.0,0xe6e680ff
Ell,562.0,309.0,20.0,20.0,0xe6e680ff
Ell,561.0,309.0,20.0,20.0,0xe6e680ff
Ell,560.0,309.0,20.0,20.0,0xe6e680ff
Ell,559.0,309.0,20.0,20.0,0xe6e680ff
Ell,558.0,309.0,20.0,20.0,0xe6e680ff
Ell,678.0,245.0,20.0,20.0,0xe6e680ff
Ell,680.0,251.66666666666666,20.0,20.0,0xe6e680ff
Ell,680.0,256.0,20.0,20.0,0xe6e680ff
Ell,684.0,262.6666666666667,20.0,20.0,0xe6e680ff
Ell,684.0,275.0,20.0,20.0,0xe6e680ff
Ell,686.0,281.6666666666667,20.0,20.0,0xe6e680ff
Ell,686.0,297.0,20.0,20.0,0xe6e680ff
Ell,686.0,307.0,20.0,20.0,0xe6e680ff
Ell,687.0,313.6666666666667,20.0,20.0,0xe6e680ff
Ell,687.0,320.0,20.0,20.0,0xe6e680ff
Ell,689.0,326.6666666666667,20.0,20.0,0xe6e680ff
Ell,689.0,330.0,20.0,20.0,0xe6e680ff
Ell,693.0,336.6666666666667,20.0,20.0,0xe6e680ff
Ell,693.0,350.0,20.0,20.0,0xe6e680ff
Ell,694.0,356.6666666666667,20.0,20.0,0xe6e680ff
Ell,694.0,368.0,20.0,20.0,0xe6e680ff
Ell,697.0,374.6666666666667,20.0,20.0,0xe6e680ff
Ell,697.0,390.0,20.0,20.0,0xe6e680ff
Ell,703.6666666666666,396.6666666666667,20.0,20.0,0xe6e680ff
Ell,710.0,403.33333333333337,20.0,20.0,0xe6e680ff
Ell,710.0,429.0,20.0,20.0,0xe6e680ff
Ell,712.0,435.6666666666667,20.0,20.0,0xe6e680ff
Ell,712.0,437.0,20.0,20.0,0xe6e680ff
Ell,715.0,443.6666666666667,20.0,20.0,0xe6e680ff
Ell,715.0,444.0,20.0,20.0,0xe6e680ff
Ell,715.0,446.0,20.0,20.0,0xe6e680ff
Ell,716.0,447.0,20.0,20.0,0xe6e680ff
Ell,716.0,447.0,20.0,20.0,0xe6e680ff
Ell,716.0,448.0,20.0,20.0,0xe6e680ff
Ell,718.0,448.0,20.0,20.0,0xe6e680ff
Ell,719.0,448.0,20.0,20.0,0xe6e680ff
Ell,720.0,448.0,20.0,20.0,0xe6e680ff
Ell,721.0,448.0,20.0,20.0,0xe6e680ff
Ell,722.0,448.0,20.0,20.0,0xe6e680ff
Ell,723.0,448.0,20.0,20.0,0xe6e680ff
Ell,727.0,448.0,20.0,20.0,0xe6e680ff
Ell,733.6666666666666,447.0,20.0,20.0,0xe6e680ff
Ell,745.0,447.0,20.0,20.0,0xe6e680ff
Ell,763.0,447.0,20.0,20.0,0xe6e680ff
Ell,780.0,447.0,20.0,20.0,0xe6e680ff
Ell,790.0,447.0,20.0,20.0,0xe6e680ff
Ell,796.6666666666666,445.0,20.0,20.0,0xe6e680ff
Ell,798.0,445.0,20.0,20.0,0xe6e680ff
Ell,804.6666666666666,442.0,20.0,20.0,0xe6e680ff
Ell,824.0,442.0,20.0,20.0,0xe6e680ff
Ell,831.0,442.0,20.0,20.0,0xe6e680ff
Ell,840.0,442.0,20.0,20.0,0xe6e680ff
Ell,841.0,442.0,20.0,20.0,0xe6e680ff
Ell,842.0,442.0,20.0,20.0,0xe6e680ff

